user	date	lon	lat
Ltn12345	2015-07-23 16:05	-111.40612778	38.43230556
Ltn12345	2017-08-14 09:50	-68.3227	44.32311944
Ltn12345	2017-08-15 14:03	-68.24750556	44.31054722
Ltn12345	2017-08-13 12:20	-68.33680833	44.22165
Ltn12345	2010-08-13 22:35	-150.03416	63.51873
Ltn12345	2010-08-13 21:00	-150.3672	63.42607
Ltn12345	2021-04-23 12:15	-121.815278	46.750211
Ltn12345	2020-10-14 14:43	-121.822389	46.92575
Ltn12345	2020-10-14 14:01	-121.828042	46.929991
Ltn12345	2020-10-14 12:42	-121.8115	46.932647
Ltn12345	2020-07-01 14:59	-121.735237	46.785166
Ltn12345	2016-05-27 16:33	-110.49327778	37.64363611
Ltn12345	2018-05-15 11:08	-98.08184167	47.03226389
Ltn12345	Taken on 7 June 2021, 14:47	-2.089751	51.078683
Ltn12345	2020-05-09 05:24	-1.959214	50.789415
Ltn12345	2020-10-16 13:42	-3.931646	53.099796
Ltn12345	2020-10-17 08:58	-3.904287	52.66743
Ltn12345	2020-10-15 15:10	-3.904287	52.66743
Ltn12345	2020-10-15 16:43	-4.072494	52.678958
Ltn12345	2020-10-16 14:09	-4.133605	53.127165
Ltn12345	2020-05-05 04:56	-1.958613	50.799974
Ltn12345	2020-06-07 21:02	-2.076373	50.83695
Ltn12345	2020-07-06 11:49	-2.320797	50.62691
Ltn12345	2020-05-15 11:33	-1.289434	50.8941
Ltn12345	2016-10-18 11:38	-4.028763	53.120559
Ltn12345	2019-12-03 16:39	-1.953635	50.797926
Ltn12345	2019-10-07 12:59	-3.300189	51.875007
Ltn12345	2020-04-13 05:38	-1.958892	50.800184
Ltn12345	2019-12-05 16:47	-0.096334	51.514171
Ltn12345	2019-09-02 18:43	-1.998846	50.879914
Ltn12345	2018-11-01 15:49	-3.036732	51.945508
Ltn12345	2018-11-01 14:48	-3.216269	51.842565
Ltn12345	2019-07-07 08:25	-2.440756	50.556851
Ltn12345	2018-10-23 18:25	-1.951532	50.799432
Ltn12345	2018-11-01 14:32	-3.2235	51.847284
Ltn12345	2018-10-28 15:54	-2.365558	51.113019
Ltn12345	2018-10-22 14:50	-1.959171	50.789754
Ltn12345	2018-07-03 19:32	-2.165014	50.967319
Ltn12345	2018-07-03 19:26	-2.164049	50.968103
Ltn12345	2018-06-25 19:56	-1.916642	50.776662
Ltn12345	2018-06-25 20:20	-1.911578	50.781899
Ltn12345	2018-05-28 06:15	-2.056074	50.822746
Ltn12345	2018-05-07 13:23	-2.500934	50.946314
Ltn12345	2018-05-28 06:15	-2.056074	50.822746
Ltn12345	2018-04-30 19:32	-1.958312	50.801161
Ltn12345	2018-05-06 19:01	-2.019252	50.806694
Ltn12345	2017-06-17 12:49	-2.064399	50.615597
Ltn12345	2018-02-02 16:57	-1.955952	50.797947
Ltn12345	2018-03-18 13:59	-2.052898	50.641296
Ltn12345	2018-02-02 16:52	-1.955909	50.797953
Ltn12345	2018-03-18 14:00	-2.052898	50.641296
Ltn12345	2016-03-15 13:56	-20.222911	64.261969
Ltn12345	2017-06-20 20:29	-1.958312	50.800944
Ltn12345	2017-08-12 19:47	-1.958098	50.800835
Ltn12345	2015-09-06 16:24	-1.877235	50.719354
Ltn12345	2017-06-17 12:49	-2.064571	50.615978
Ltn12345	2017-03-08 14:57	-1.090221	53.958623
Ltn12345	2016-10-31 14:08	-1.568856	50.818259
Ltn12345	2016-09-29 15:32	-1.775032	50.732455
Ltn12345	2016-07-22 15:42	-2.698903	51.144948
Ltn12345	2016-03-03 13:40	-1.958956	50.800591
Ltn12345	2016-03-17 17:15	-21.901202	64.147698
Ltn12345	Taken on 17 March 2016, 17:11	-21.901202	64.147698
Ltn12345	2015-09-22 14:24	-1.958312	50.794569
Ltn12345	2015-08-16 20:24	-1.978054	50.792806
Ltn12345	2015-08-08 20:45	-1.911535	50.780923
Ltn12345	2015-08-01 11:34	-2.054303	50.64069
Ltn12345	2015-07-22 17:40	-2.270189	50.885349
Ltn12345	2015-07-22 17:41	-2.270328	50.885431
Ltn12345	2015-07-22 09:58	-2.147011	50.986098
Ltn12345	Taken on 27 June 2015, 21:09	-1.911996	50.778813
Ltn12345	Taken on 26 August 2015, 15:02	-2.108463	50.98568
Ltn12345	2015-05-26 13:05	-2.136368	50.6349
Ltn12345	2015-06-06 04:20	-1.91661	50.783026
Ltn12345	2015-05-26 13:22	-2.112582	50.641214
Ltn12345	2015-04-16 11:59	-2.225546	50.916319
Ltn12345	2014-08-05 12:31	-5.046812	50.146168
Ltn12345	2015-05-13 17:22	-1.97624	50.792738
Ltn12345	Taken on 16 April 2015, 18:27	-2.077081	50.614903
Ltn12345	Taken on 7 August 2014, 17:18	-5.520415	50.145006
Ltn12345	Taken on 6 April 2015, 14:44	-2.053295	50.828059
Ltn12345	2015-02-19 13:50	-0.098125	51.513857
Ltn12345	Taken on 18 March 2015, 17:00	-2.051053	50.825606
Ltn12345	2015-02-14 16:24	-1.912833	50.784104
Ltn12345	2015-02-06 16:51	-1.958956	50.800591
Ltn12345	2015-01-19 16:27	-1.911953	50.783697
Ltn12345	2014-12-30 14:30	-1.108438	50.795695
Ltn12345	2015-02-02 17:05	-1.953763	50.798286
Ltn12345	2014-12-30 14:42	-1.108138	50.794352
Ltn12345	2014-12-30 13:57	-1.107301	50.794793
Ltn12345	2014-12-25 08:11	-1.955738	50.790548
Ltn12345	2014-12-06 15:15	-1.956424	50.790175
Ltn12345	2014-12-06 15:04	-1.956038	50.790826
Ltn12345	2014-03-15 13:57	-1.875014	50.714775
Ltn12345	2014-11-23 16:27	-1.958312	50.800944
Ltn12345	2014-11-09 16:01	-1.956006	50.798048
Ltn12345	2014-10-30 16:21	-2.324638	51.105866
Ltn12345	2014-09-13 14:18	-1.875872	50.720481
Ltn12345	2014-10-30 16:12	-2.324638	51.105866
Ltn12345	2014-10-27 16:27	-1.483411	50.948477
Ltn12345	2014-10-19 16:21	-1.959739	50.800225
Ltn12345	2014-08-02 20:45	-5.20415	50.090727
Ltn12345	2014-08-03 20:33	-5.232453	49.974589
Ltn12345	2014-07-29 19:58	-1.955856	50.789279
Ltn12345	2014-07-05 11:42	-1.775633	50.732462
Ltn12345	2014-08-02 14:33	-4.653868	50.511543
Ltn12345	2014-07-13 19:10	-1.955856	50.789279
Ltn12345	2014-04-16 16:58	-1.959064	50.801283
Ltn12345	2014-05-25 14:56	-2.108173	50.685256
Ltn12345	2014-02-02 14:54	-1.958098	50.789279
Ltn12345	2014-02-18 16:17	-0.125291	51.530225
Ltn12345	2013-12-26 08:54	-1.999425	50.795844
Ltn12345	2013-12-26 08:52	-1.995906	50.798286
Ltn12345	2013-12-26 07:53	-1.944494	50.797526
Ltn12345	2013-11-23 15:27	-1.874928	50.720577
Ltn12345	2013-10-06 17:40	-1.976079	50.792725
Ltn12345	2013-12-25 11:01	-1.960072	50.789686
Ltn12345	2013-12-25 11:01	-1.960415	50.789741
Ltn12345	2013-08-16 19:21	-1.961402	50.79362
Ltn12345	2013-08-27 16:33	-1.959214	50.789415
Ltn12345	2013-08-26 11:01	-1.954622	50.79088
Ltn12345	2013-08-16 19:21	-1.958312	50.794569
Ltn12345	2013-08-13 14:42	-1.913605	50.784653
Ltn12345	2013-08-16 21:05	-1.960072	50.789686
Ltn12345	2013-08-06 11:33	-0.123445	51.531173
Ltn12345	2013-08-06 17:14	0.265388	52.391839
Ltn12345	2013-07-24 20:00	-1.959857	50.790365
Ltn12345	2013-07-10 08:36	-1.954622	50.79088
Ltn12345	2013-07-07 14:21	-1.955738	50.797363
Ltn12345	2013-06-30 14:28	-1.751976	50.715591
Ltn12345	2013-06-04 16:58	-1.95872	50.79971
Ltn12345	2013-02-19 11:58	-1.9699	50.792589
Ltn12345	2013-05-26 15:27	-1.978054	50.792806
Ltn12345	2013-02-19 10:56	-1.956939	50.800293
Ltn12345	2013-06-18 18:57	-1.988439	50.798665
Ltn12345	2012-12-25 11:23	-1.938915	50.799588
Ltn12345	2012-12-08 10:08	-1.957111	50.788791
Ltn12345	2009-07-31 23:31	-2.358702	51.381504
Ltn12345	2013-02-18 14:02	-1.960501	50.800483
Ltn12345	2015-07-12 19:16	12.76583333	47.08220278
Ltn12345	2013-11-04 08:37	13.00189	47.63621667
Ltn12345	2015-03-07 18:09	11.17060333	47.99161333
Ltn12345	2013-11-03 15:42	12.92754333	47.94806333
Ltn12345	2019-04-29 14:49	1.65844	47.58936
Ltn12345	2018-12-18 20:35	3.228628	51.213565
Ltn12345	2015-12-02 17:06	-2.02540333	48.65169667
Ltn12345	2015-12-02 15:27	-2.02540333	48.65169667
Ltn12345	2015-12-03 16:30	-1.51434167	48.63638667
Ltn12345	2015-12-03 15:19	-1.51434167	48.63638667
Ltn12345	2015-12-01 17:01	-2.02548	48.651405
Ltn12345	2015-12-03 15:50	-1.51434167	48.63638667
Ltn12345	2015-12-03 15:07	-1.51434167	48.63638667
Ltn12345	2015-12-04 11:59	-1.51121333	48.63636167
Ltn12345	2015-12-04 10:09	-1.51121333	48.63636167
Ltn12345	2019-02-10 11:24	107.983333	15.983333
Ltn12345	2019-02-10 11:11	107.983333	15.983333
Ltn12345	2019-02-10 11:14	107.983333	15.983333
Ltn12345	2019-02-10 11:16	107.983333	15.983333
Ltn12345	2019-02-10 11:26	107.983333	15.983333
Ltn12345	2019-02-10 11:20	107.983333	15.983333
Ltn12345	2019-02-10 11:13	107.983333	15.983333
Ltn12345	2019-02-10 11:47	107.994702	15.995869
Ltn12345	2019-02-10 12:02	107.994702	15.995869
Ltn12345	2019-02-10 11:13	107.997027	15.994855
Ltn12345	2019-02-10 11:51	107.994702	15.995869
Ltn12345	2019-02-10 14:35	107.988647	15.99645
Ltn12345	2019-02-10 12:43	107.994652	15.99813
Ltn12345	2019-02-10 11:27	107.996155	15.995186
Ltn12345	2019-02-10 11:46	107.995216	15.995113
Ltn12345	2019-02-10 10:33	108.033886	16.025966
Ltn12345	2019-02-10 11:49	107.994702	15.995869
Ltn12345	2019-02-10 10:40	108.032977	16.026202
Ltn12345	2019-02-10 11:52	107.994702	15.995869
Ltn12345	2019-02-10 12:05	107.994702	15.995869
Ltn12345	2019-02-10 14:01	107.985761	15.998036
Ltn12345	2019-02-10 14:24	107.988097	15.997186
Ltn12345	2019-02-10 11:13	107.997027	15.994855
Ltn12345	2019-02-10 10:44	108.032147	16.026641
Ltn12345	2019-02-10 11:45	107.995216	15.995113
Ltn12345	2019-02-10 11:53	107.994702	15.995869
Ltn12345	2019-02-10 12:47	107.994652	15.99813
Ltn12345	2019-02-10 10:23	108.033886	16.025966
Ltn12345	2019-02-10 13:33	107.986488	15.997458
Ltn12345	2019-02-10 15:13	107.991061	15.999769
Ltn12345	2019-02-10 10:34	108.033886	16.025966
Ltn12345	2019-02-10 12:55	107.988702	15.997222
Ltn12345	2019-02-10 10:40	108.032977	16.026202
Ltn12345	2019-02-10 10:37	108.033886	16.025966
Ltn12345	2017-09-30 16:33	108.316666	15.866666
Ltn12345	2017-09-30 09:59	108.316666	15.866666
Ltn12345	2017-09-30 09:40	108.316666	15.866666
Ltn12345	2017-09-30 13:39	108.316666	15.866666
Ltn12345	2017-09-30 10:03	108.316666	15.866666
Ltn12345	2017-09-30 13:42	108.316666	15.866666
Ltn12345	2017-09-30 13:34	108.316666	15.866666
Ltn12345	2017-09-30 16:35	108.316666	15.866666
Ltn12345	2017-09-30 09:43	108.316666	15.866666
Ltn12345	2017-09-30 09:57	108.316666	15.866666
Ltn12345	2017-09-30 10:04	108.316666	15.866666
Ltn12345	2017-09-30 13:34	108.316666	15.866666
Ltn12345	2017-09-30 16:08	108.316666	15.866666
Ltn12345	2017-09-30 13:32	108.316666	15.866666
Ltn12345	"24 December 2016, 14:11 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:44 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:40 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:43 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 14:03 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:53 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:32 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:40 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:47 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:50 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:29 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.027777
Ltn12345	"24 December 2016, 13:46 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:54 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:48 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 13:31 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	"24 December 2016, 14:12 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	105.833333	21.016666
Ltn12345	2016-12-25 15:04	105.85	21.016666
Ltn12345	2016-12-24 10:40	105.85	21.016666
Ltn12345	2016-12-25 15:10	105.85	21.016666
Ltn12345	2016-12-25 14:48	105.85	21.016666
Ltn12345	2016-12-25 15:10	105.85	21.016666
Ltn12345	2016-12-25 14:32	105.853333	21.016666
Ltn12345	2016-12-25 14:30	105.85	21.016666
Ltn12345	2016-12-25 14:29	105.85	21.016666
Ltn12345	2016-12-25 14:52	105.85	21.016666
Ltn12345	2016-12-25 14:41	105.85	21.016666
Ltn12345	2016-12-25 15:20	105.851944	21.016666
Ltn12345	2016-12-25 14:27	105.852499	21.016666
Ltn12345	2016-12-25 14:39	105.85	21.016666
Ltn12345	2016-12-25 15:07	105.85	21.016666
Ltn12345	2016-12-25 15:54	105.833333	21.016666
Ltn12345	2016-12-25 16:21	105.833333	21.033333
Ltn12345	2016-12-25 16:57	105.833333	21.033333
Ltn12345	2016-12-25 16:13	105.833333	21.033333
Ltn12345	2016-12-25 16:08	105.833333	21.016666
Ltn12345	2016-12-25 16:08	105.833333	21.016666
Ltn12345	2016-12-25 16:26	105.833333	21.033333
Ltn12345	2016-12-25 16:59	105.833333	21.033333
Ltn12345	2016-12-25 16:13	105.833333	21.033333
Ltn12345	2016-12-24 09:59	105.85	21.016666
Ltn12345	2016-12-25 13:24	105.85	21.033333
Ltn12345	2016-12-25 14:27	105.852499	21.016666
Ltn12345	2016-12-25 13:21	105.85	21.033333
Ltn12345	2016-12-25 14:26	105.852499	21.016666
Ltn12345	2016-12-24 09:30	105.833333	21.016666
Ltn12345	2016-12-24 09:32	105.833333	21.016666
Ltn12345	2016-12-25 14:21	105.85	21.033333
Ltn12345	2016-12-25 13:27	105.85	21.033333
Ltn12345	2016-12-25 12:44	105.833333	21.033333
Ltn12345	2016-12-25 12:34	105.833333	21.033333
Ltn12345	2016-12-25 12:38	105.833333	21.033333
Ltn12345	2016-12-25 12:46	105.833333	21.033333
Ltn12345	2016-12-25 13:08	105.833333	21.033333
Ltn12345	2016-12-25 12:37	105.833333	21.033333
Ltn12345	2016-12-25 12:44	105.833333	21.033333
Ltn12345	2016-12-25 12:39	105.833333	21.033333
Ltn12345	2016-12-25 12:39	105.833333	21.033333
Ltn12345	2016-12-25 12:49	105.833333	21.033333
Ltn12345	2016-12-25 12:44	105.833333	21.033333
Ltn12345	2016-12-25 11:51	105.833333	21.033333
Ltn12345	2016-12-25 11:57	105.833333	21.033333
Ltn12345	2016-12-25 11:58	105.833333	21.033333
Ltn12345	2016-12-25 11:51	105.833333	21.033333
Ltn12345	2016-12-25 11:55	105.833333	21.033333
Ltn12345	2016-12-25 12:02	105.833333	21.033333
Ltn12345	2016-12-25 12:18	105.833333	21.033333
Ltn12345	2016-12-25 11:04	105.833333	21.033333
Ltn12345	2016-12-25 12:15	105.833333	21.033333
Ltn12345	2016-12-25 10:11	105.833333	21.033333
Ltn12345	2016-12-25 12:16	105.833333	21.033333
Ltn12345	2016-12-25 12:15	105.833333	21.033333
Ltn12345	2016-12-25 11:47	105.833333	21.033333
Ltn12345	2016-12-25 10:10	105.833333	21.033333
Ltn12345	2016-12-25 10:12	105.833333	21.033333
Ltn12345	2016-12-25 11:03	105.833333	21.033333
Ltn12345	2016-12-24 12:35	105.833333	21.016666
Ltn12345	2016-12-24 12:51	105.833333	21.016666
Ltn12345	2016-12-24 12:34	105.833333	21.016666
Ltn12345	2016-12-24 12:38	105.833333	21.016666
Ltn12345	2016-12-24 12:34	105.833333	21.016666
Ltn12345	2016-12-24 12:37	105.833333	21.016666
Ltn12345	2016-12-24 13:02	105.833333	21.016666
Ltn12345	2016-12-24 12:57	105.833333	21.016666
Ltn12345	2016-12-24 12:51	105.833333	21.016666
Ltn12345	2016-12-25 11:24	105.833333	21.033333
Ltn12345	2016-12-25 11:26	105.833333	21.033333
Ltn12345	2016-12-25 11:29	105.833333	21.033333
Ltn12345	2016-12-25 10:21	105.833333	21.033333
Ltn12345	2016-12-25 11:29	105.833333	21.033333
Ltn12345	2016-12-25 11:29	105.833333	21.033333
Ltn12345	2016-12-25 11:22	105.833333	21.033333
Ltn12345	2016-12-25 10:24	105.833333	21.033333
Ltn12345	2016-12-24 15:35	105.833333	21.033333
Ltn12345	2016-12-24 11:16	105.85	21.016666
Ltn12345	2016-12-25 15:56	105.833333	21.016666
Ltn12345	2016-12-24 11:28	105.85	21.016666
Ltn12345	2016-12-24 11:07	105.85	21.016666
Ltn12345	2016-12-24 13:16	105.833333	21.016666
Ltn12345	2016-12-25 17:13	105.833333	21.016666
Ltn12345	2016-12-24 11:26	105.85	21.016666
Ltn12345	2017-09-30 11:55	108.316666	15.866666
Ltn12345	2017-09-30 11:58	108.316666	15.866666
Ltn12345	2017-09-30 13:48	108.316666	15.866666
Ltn12345	2017-09-30 12:04	108.316666	15.866666
Ltn12345	2017-09-30 12:08	108.316666	15.866666
Ltn12345	2017-10-03 16:24	108.223694	16.074327
Ltn12345	2017-10-03 17:07	108.223488	16.066816
Ltn12345	2017-10-01 11:49	108.25	16
Ltn12345	2017-10-03 16:08	108.163544	16.082786
Ltn12345	2017-10-01 11:50	108.25	16
Ltn12345	2017-10-03 16:31	108.224158	16.061852
Ltn12345	2017-10-03 16:31	108.224158	16.061852
Ltn12345	2016-08-22 20:20	-112.291528	41.432496
Ltn12345	2016-08-17 13:24	-112.272616	41.468371
Ltn12345	2016-07-23 11:20	-112.30254444	41.48455833
Ltn12345	2016-05-24 09:50	-106.39129	39.22531
Ltn12345	2021-11-18 10:26:36	105.816994	21.015147
Ltn12345	2021-11-18 10:26:13	105.815483	21.016158
Ltn12345	2021-11-18 10:25:56	105.814636	21.016631
Ltn12345	2021-11-18 10:28:24	105.820908	21.012128
Ltn12345	2021-11-18 10:28:53	105.822433	21.010536
Ltn12345	2021-11-18 10:27:44	105.819122	21.013608
Ltn12345	2021-11-18 10:32:47	105.827439	21.004733
Ltn12345	2021-11-18 10:32:51	105.827447	21.004647
Ltn12345	2021-11-18 10:32:55	105.827269	21.004531
Ltn12345	2021-11-18 10:14:02	105.809083	21.0248
Ltn12345	2021-11-18 10:21:36	105.811081	21.025294
Ltn12345	2021-11-18 10:21:50	105.811119	21.025228
Ltn12345	2021-11-18 10:23:39	105.812272	21.019931
Ltn12345	2021-11-18 10:23:37	105.812264	21.020017
Ltn12345	2021-11-18 10:24:19	105.811997	21.018025
Ltn12345	2021-11-18 10:25:19	105.814667	21.016786
Ltn12345	2020-09-02 16:23	-110.731887	43.717519
Ltn12345	2020-08-30 15:04	-110.855827	44.476298
Ltn12345	2020-08-29 10:53	-110.855827	44.476298
Ltn12345	2020-08-29 13:40	-110.855827	44.476298
Ltn12345	2020-08-29 10:47	-110.855827	44.476298
Ltn12345	2020-08-31 12:58	-110.624685	43.753117
Ltn12345	2020-08-28 11:16	-110.839691	44.540568
Ltn12345	2020-09-01 18:12	-110.278503	44.508152
Ltn12345	2020-08-29 18:14	-110.855827	44.476298
Ltn12345	2020-09-05 06:23	-112.163007	37.628244
Ltn12345	2020-08-30 17:54	-110.706481	44.970627
Ltn12345	2020-09-04 05:36	-112.163007	37.628244
Ltn12345	2020-09-05 06:10	-112.163007	37.628244
Ltn12345	2020-09-03 18:58	-112.166773	37.62759
Ltn12345	2020-09-05 06:06	-112.163007	37.628244
Ltn12345	2020-08-25 19:13	-109.566578	38.70148
Ltn12345	2020-09-04 06:06	-112.163007	37.628244
Ltn12345	2020-09-04 17:29	-112.163007	37.628244
Ltn12345	2020-09-05 06:15	-112.163007	37.628244
Ltn12345	2020-09-04 06:56	-112.166773	37.62759
Ltn12345	2020-08-30 17:14	-110.661163	44.195005
Ltn12345	2020-08-30 17:12	-110.661163	44.195005
Ltn12345	2020-08-29 16:53	-110.831451	44.577752
Ltn12345	Taken on 28 August 2020, 09:54	-110.567092	44.400061
Ltn12345	2020-09-02 15:06	-110.731887	43.717519
Ltn12345	2020-09-02 15:53	-110.731887	43.717519
Ltn12345	2020-08-29 17:12	-110.836601	44.527842
Ltn12345	2020-08-29 13:33	-110.855827	44.476298
Ltn12345	2020-08-29 13:40	-110.857543	44.628595
Ltn12345	2020-09-01 09:48	-110.591125	44.349386
Ltn12345	2020-08-30 13:42	-110.855827	44.476298
Ltn12345	2020-08-29 13:55	-110.857543	44.628595
Ltn12345	2020-08-29 13:49	-110.857543	44.628595
Ltn12345	2020-08-29 13:47	-110.857543	44.628595
Ltn12345	2020-08-26 17:44	-109.499089	38.741677
Ltn12345	2020-08-24 19:05	-111.516337	36.880616
Ltn12345	2020-08-25 17:35	-109.565595	38.701222
Ltn12345	2020-08-26 17:53	-109.499089	38.741677
Ltn12345	2020-08-24 19:01	-111.516337	36.880616
Ltn12345	2020-08-25 19:08	-109.565595	38.701222
Ltn12345	2020-08-26 19:30	-109.499089	38.741677
Ltn12345	2020-09-04 06:05	-112.163007	37.628244
Ltn12345	2020-09-05 06:09	-112.163007	37.628244
Ltn12345	2020-08-30 15:17	-110.855827	44.476298
Ltn12345	2020-08-30 14:45	-110.855827	44.476298
Ltn12345	2020-08-29 15:03	-110.855827	44.476298
Ltn12345	2020-08-29 14:01	-110.855827	44.476298
Ltn12345	2020-08-30 14:33	-110.855827	44.476298
Ltn12345	2020-08-30 15:36	-110.855827	44.476298
Ltn12345	2020-08-29 10:53	-110.855827	44.476298
Ltn12345	2020-08-29 13:53	-110.855827	44.476298
Ltn12345	"29 August 2020, 13:44 (according to <span lang=""en"" dir=""ltr""><a href=""https://en.wikipedia.org/wiki/Exif"" class=""extiw"" title=""en:Exif"">Exif</a></span> data)"	-110.855827	44.476298
Ltn12345	2020-09-05 06:04	-112.166773	37.62759
Ltn12345	2020-08-25 17:32	-109.566481	38.701422
Ltn12345	2020-08-25 19:16	-109.566481	38.701422
Ltn12345	2020-08-29 16:53	-110.831451	44.577752
Ltn12345	2020-09-04 08:36	-112.163007	37.628244
Ltn12345	Taken on 28 August 2020, 09:53	-110.567092	44.400061
Ltn12345	2020-08-29 18:33	-110.661163	44.195005
Ltn12345	2020-08-30 14:45	-110.857543	44.628595
Ltn12345	2020-08-29 13:39	-110.857543	44.628595
Ltn12345	2017-04-09 19:18	115.843663	-31.959954
Ltn12345	2020-08-30 13:39	-110.857543	44.628595
Ltn12345	2017-04-07 21:02	115.526647	-32.024523
Ltn12345	2017-04-07 22:07	115.526647	-32.024523
Ltn12345	2017-04-07 20:45	115.526647	-32.024523
Ltn12345	2017-04-07 02:10	115.855507	-31.958971
Ltn12345	2017-04-07 02:42	115.855797	-31.959189
Ltn12345	2017-01-31 10:22	-82.355082	23.137558
Ltn12345	2017-01-31 12:47	-82.354792	23.140882
Ltn12345	2017-01-31 10:27	-82.355403	23.134677
Ltn12345	2017-01-30 10:48	-82.358837	23.135387
