user	date	lon	lat
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:38:55.418000+00:00	5.391815167	43.349014278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:38:58.461000+00:00	5.391789889	43.348991389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:01.431000+00:00	5.391769861	43.3489685
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:10.893000+00:00	5.391753194	43.348945611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:14.133000+00:00	5.391828056	43.349033333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:17.177000+00:00	5.391948222	43.349044778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:20.151000+00:00	5.392131806	43.349014278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:22.951000+00:00	5.392250056	43.349014278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:25.892000+00:00	5.392412167	43.349014278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:29.033000+00:00	5.392602917	43.349010444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:32.274000+00:00	5.392921917	43.348991389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:35.349000+00:00	5.393109778	43.349002833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:38.155000+00:00	5.393294806	43.349010444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:41.123000+00:00	5.393489833	43.349025722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:44.065000+00:00	5.393587111	43.349063861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:47.069000+00:00	5.393627167	43.349121083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:50.076000+00:00	5.393648139	43.349212639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:53.388000+00:00	5.393680083	43.349376667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:56.194000+00:00	5.393727778	43.349487306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:39:59.197000+00:00	5.393806917	43.349578833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:01.970000+00:00	5.393925167	43.349586472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:05.247000+00:00	5.394162167	43.349586472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:08.285000+00:00	5.394377222	43.349586472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:11.634000+00:00	5.394598	43.349578833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:14.640000+00:00	5.394796833	43.349571222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:17.616000+00:00	5.395009972	43.349559778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:20.551000+00:00	5.395206917	43.349552139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:23.557000+00:00	5.395407194	43.349563583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:26.698000+00:00	5.395586944	43.349601722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:29.672000+00:00	5.395747167	43.349624611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:32.472000+00:00	5.395946972	43.349651333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:35.547000+00:00	5.396152	43.349643694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:38.890000+00:00	5.396355139	43.349643694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:42.169000+00:00	5.396639806	43.349628444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:45.515000+00:00	5.396880139	43.349601722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:48.723000+00:00	5.397119972	43.349586472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:51.698000+00:00	5.397367	43.349590278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:54.602000+00:00	5.397610167	43.349594111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:40:57.574000+00:00	5.397802806	43.349601722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:00.515000+00:00	5.397933	43.349540694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:03.856000+00:00	5.398012139	43.349411
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:07.033000+00:00	5.39819	43.349300361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:10.214000+00:00	5.398437	43.349170667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:13.316000+00:00	5.398570056	43.349082944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:16.257000+00:00	5.39859675	43.349056222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:25.579000+00:00	5.398726917	43.349063861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:28.586000+00:00	5.398809889	43.349105833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:31.457000+00:00	5.398920056	43.349136333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:34.498000+00:00	5.399036861	43.349185944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:37.527000+00:00	5.399178028	43.349258417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:40.630000+00:00	5.399270056	43.349399556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:43.600000+00:00	5.399370167	43.349536889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:46.699000+00:00	5.399436944	43.3496475
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:49.735000+00:00	5.399466972	43.349773389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:52.841000+00:00	5.399600028	43.349842056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:55.646000+00:00	5.399819833	43.349891639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:41:58.753000+00:00	5.400063028	43.349891639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:01.826000+00:00	5.400281889	43.349876389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:04.630000+00:00	5.400517917	43.349876389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:07.742000+00:00	5.400754917	43.349880194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:11.017000+00:00	5.400982833	43.349887833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:14.035000+00:00	5.401225083	43.349876389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:17.273000+00:00	5.401527861	43.349849694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:20.276000+00:00	5.401712889	43.349849694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:23.313000+00:00	5.401902194	43.349849694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:26.323000+00:00	5.402140139	43.349842056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:29.193000+00:00	5.402328	43.349830611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:32.196000+00:00	5.402494889	43.349830611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:35.064000+00:00	5.402626972	43.349826806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:37.976000+00:00	5.402830111	43.349811528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:41.079000+00:00	5.40302275	43.349788639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:44.153000+00:00	5.403283111	43.349800083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:47.198000+00:00	5.40346	43.349857306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:50.135000+00:00	5.403647889	43.349906917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:52.907000+00:00	5.403779972	43.349937417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:55.880000+00:00	5.403975	43.349952694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:42:59.122000+00:00	5.404201972	43.349975583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:01.925000+00:00	5.404317833	43.349998472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:05.066000+00:00	5.404517167	43.350017528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:08.377000+00:00	5.404771778	43.350036611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:11.385000+00:00	5.404976833	43.350017528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:14.324000+00:00	5.405162806	43.349952694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:17.261000+00:00	5.405386917	43.349884028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:20.271000+00:00	5.405597194	43.349861139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:23.342000+00:00	5.405819889	43.349845861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:26.315000+00:00	5.406023	43.349822972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:29.528000+00:00	5.406271917	43.349800083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:32.533000+00:00	5.40653275	43.349773389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:35.603000+00:00	5.406797861	43.349746694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:38.951000+00:00	5.40706775	43.349731444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:42.225000+00:00	5.407371972	43.349712361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:45.099000+00:00	5.407505028	43.349689472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:48.137000+00:00	5.40766	43.349689472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:51.481000+00:00	5.407672861	43.349773389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:54.420000+00:00	5.407658083	43.349884028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:43:57.396000+00:00	5.407672861	43.350013722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:00.367000+00:00	5.407690028	43.350151056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:03.438000+00:00	5.407718167	43.350273111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:06.483000+00:00	5.407752028	43.350391361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:09.499000+00:00	5.407796833	43.350490556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:12.665000+00:00	5.407853111	43.350582111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:15.667000+00:00	5.408024778	43.350639333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:18.744000+00:00	5.408163056	43.350658417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:21.682000+00:00	5.408302778	43.350704167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:24.825000+00:00	5.408442	43.350769028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:27.964000+00:00	5.408607	43.3508415
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:30.837000+00:00	5.408757194	43.350914
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:33.780000+00:00	5.408933139	43.350982639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:36.783000+00:00	5.409117222	43.351051306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:39.586000+00:00	5.409269806	43.351127611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:42.561000+00:00	5.409263111	43.35123825
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:45.362000+00:00	5.409177778	43.351276389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:48.673000+00:00	5.409196833	43.351261139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:44:51.680000+00:00	5.409235	43.351245861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:09.585000+00:00	5.409246917	43.351188639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:12.560000+00:00	5.409150111	43.351093278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:15.564000+00:00	5.408975111	43.351013167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:18.572000+00:00	5.408772944	43.350917806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:21.813000+00:00	5.408563111	43.350811
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:24.649000+00:00	5.408335194	43.350708
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:27.492000+00:00	5.408094861	43.350643139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:28.945000+00:00	5.408018111	43.35062025
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:30.087000+00:00	5.40794275	43.350605
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:38.372000+00:00	5.407700056	43.350357056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:41.710000+00:00	5.407678111	43.350212083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:44.685000+00:00	5.407639972	43.35004425
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:47.662000+00:00	5.407615167	43.349876389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:50.610000+00:00	5.407608028	43.349796278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:53.808000+00:00	5.407588	43.349781028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:56.642000+00:00	5.407577028	43.349712361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:45:59.649000+00:00	5.407615167	43.349658944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:02.520000+00:00	5.407742972	43.349655139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:05.560000+00:00	5.407875056	43.349651333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:08.568000+00:00	5.408040028	43.349639889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:11.540000+00:00	5.408271778	43.34963225
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:14.682000+00:00	5.408494944	43.349620806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:17.891000+00:00	5.408742889	43.349605556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:20.865000+00:00	5.408998	43.349601722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:23.869000+00:00	5.409292194	43.349578833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:26.812000+00:00	5.409584972	43.349563583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:29.888000+00:00	5.409904944	43.349533056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:32.690000+00:00	5.410210111	43.349514
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:36.032000+00:00	5.410507194	43.349506361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:39.243000+00:00	5.410890083	43.349510167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:42.350000+00:00	5.41118	43.349510167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:45.288000+00:00	5.411501861	43.349502556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:48.191000+00:00	5.411789889	43.349510167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:51.105000+00:00	5.411921972	43.349521611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:54.443000+00:00	5.412087917	43.349449139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:46:57.247000+00:00	5.412147028	43.349361417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:00.591000+00:00	5.41222475	43.349285111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:03.491000+00:00	5.412232861	43.349212639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:06.265000+00:00	5.412271972	43.349151611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:09.105000+00:00	5.412336806	43.34908675
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:11.977000+00:00	5.412467944	43.348976111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:14.786000+00:00	5.412614806	43.348857861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:17.826000+00:00	5.412723056	43.348743417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:20.930000+00:00	5.412763111	43.348606083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:23.934000+00:00	5.412802194	43.348449694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:27.188000+00:00	5.412917111	43.348278028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:30.186000+00:00	5.412982917	43.348152139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:33.191000+00:00	5.413054917	43.348060583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:36.164000+00:00	5.413126944	43.347961417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:39.237000+00:00	5.41320275	43.347869861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:42.175000+00:00	5.413292861	43.347778306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:45.519000+00:00	5.413364861	43.347698194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:48.425000+00:00	5.413459778	43.347595194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:51.365000+00:00	5.413543222	43.347469306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:54.337000+00:00	5.41362475	43.347358694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:47:57.379000+00:00	5.413757778	43.34724425
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:00.285000+00:00	5.413867944	43.347148889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:03.085000+00:00	5.413927056	43.347103111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:06.028000+00:00	5.414032917	43.347042083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:09.035000+00:00	5.414147833	43.346977222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:11.975000+00:00	5.414229861	43.34690475
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:14.845000+00:00	5.414302806	43.346817
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:17.785000+00:00	5.414362889	43.346675861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:20.765000+00:00	5.414454917	43.346523278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:23.763000+00:00	5.414497833	43.346401194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:26.873000+00:00	5.414515	43.346347806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:38.558000+00:00	5.414585111	43.346328722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:41.733000+00:00	5.414744833	43.346343972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:44.706000+00:00	5.414968	43.346370694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:47.644000+00:00	5.415233111	43.346405028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:50.691000+00:00	5.415520167	43.346420278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:53.489000+00:00	5.415695167	43.346427917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:56.296000+00:00	5.415770028	43.346408833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:48:59.334000+00:00	5.415836806	43.346366861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:02.137000+00:00	5.415874944	43.346263861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:04.944000+00:00	5.415854917	43.346164694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:07.948000+00:00	5.415840139	43.346008278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:11.262000+00:00	5.415852056	43.345748889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:14.232000+00:00	5.415939806	43.345527639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:17.036000+00:00	5.416019917	43.345382667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:20.247000+00:00	5.416162	43.345119472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:23.252000+00:00	5.416266917	43.344921111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:26.293000+00:00	5.416353222	43.344745611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:29.228000+00:00	5.416429972	43.344573972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:32.237000+00:00	5.416510083	43.344390861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:35.345000+00:00	5.416607833	43.344226833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:38.388000+00:00	5.416715139	43.344066611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:41.395000+00:00	5.416834806	43.343933083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:44.327000+00:00	5.416996944	43.343814833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:47.373000+00:00	5.417194833	43.343719472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:50.246000+00:00	5.417387	43.343627917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:53.150000+00:00	5.417564861	43.343517278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:55.948000+00:00	5.417686917	43.34342575
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:49:59.127000+00:00	5.417967778	43.343212111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:01.931000+00:00	5.418111778	43.3431015
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:05.005000+00:00	5.418327806	43.342933639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:08.046000+00:00	5.418561917	43.34277725
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:11.155000+00:00	5.418888083	43.342643722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:13.956000+00:00	5.419056889	43.3425865
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:16.963000+00:00	5.419332972	43.342472056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-02-20T13:50:20.003000+00:00	5.419578056	43.34236525
